GPULab
IDLab GPULab
L

Jobs

All Jobs
My Jobs

    Create Job

Live

Clusters

        Slaves

Job 80293414-b7bf-11ea-8b19-0f4f9979726a CANCELLED
Creator
lbagotua
Project
explore_option
Name
dqnrnd_breakout
Description
General Info
Logs
Debugging Logs
Usage Graphs
Raw Job JSON
Job Description
dqnrnd_breakout
Requested Resources:

    # CPU's: 4
    # GPU's: 1
    Memory: 32000 MB
    Minimum CUDA driver version: 10

Docker:
Image: gitlab+deploy-token-197:pVdPsj5atFfJS55NnvpC@gitlab.ilabt.imec.be:4567/lbagot/explore_option:dqn_breakout
Command:
User: -
Data mounts:

    is mounted to /project/

Job Status

    Created on June 26, 2020 5:12 PM
    Queued on June 26, 2020 5:12 PM
    Assigned on June 26, 2020 5:12 PM
    Started on June 26, 2020 5:12 PM

    Ran for 3 d 1 h 43 m
    Cancelled on June 29, 2020 6:56 PM

Resource Usage
CPU:
29.01%
GPU:
0%
Mem Used:
49.76%
Job Execution Environment
Summary: 7A
Cluster: 7
Slave: dgx2-idlab
SSH: R6PYDAWT@dgx2.idlab.uantwerpen.be

2020-06-26T15:13:01.725853864Z Cuda Torch available: True; using device cpu
2020-06-26T15:13:02.168919175Z 2020-06-26 15:13:02,168 - root - INFO: steps 0, 55924053.33 steps/s
2020-06-28T20:41:42.144892737Z 2020-06-28 20:41:42,144 - root - INFO: steps 5003000, 27.12 steps/s
2020-06-28T20:42:09.992599674Z 2020-06-28 20:42:09,991 - root - INFO: steps 5003757, episodic_return_train 388.0
2020-06-28T20:42:18.983552292Z 2020-06-28 20:42:18,983 - root - INFO: steps 5004000, 27.15 steps/s
2020-06-28T20:42:55.734038035Z 2020-06-28 20:42:55,733 - root - INFO: steps 5005000, 27.21 steps/s
2020-06-28T20:43:18.446893600Z 2020-06-28 20:43:18,446 - root - INFO: steps 5005617, episodic_return_train 241.0
2020-06-28T20:43:32.570658180Z 2020-06-28 20:43:32,570 - root - INFO: steps 5006000, 27.15 steps/s
2020-06-28T20:44:09.305619553Z 2020-06-28 20:44:09,305 - root - INFO: steps 5007000, 27.22 steps/s
2020-06-28T20:44:21.100275936Z 2020-06-28 20:44:21,099 - root - INFO: steps 5007321, episodic_return_train 181.0
2020-06-28T20:44:46.283601139Z 2020-06-28 20:44:46,283 - root - INFO: steps 5008000, 27.04 steps/s
2020-06-28T20:45:23.156325001Z 2020-06-28 20:45:23,155 - root - INFO: steps 5009000, 27.12 steps/s
2020-06-28T20:45:32.480336835Z 2020-06-28 20:45:32,479 - root - INFO: steps 5009252, episodic_return_train 286.0
2020-06-28T20:46:00.098417240Z 2020-06-28 20:46:00,097 - root - INFO: steps 5010000, 27.07 steps/s
2020-06-28T20:46:37.056893049Z 2020-06-28 20:46:37,056 - root - INFO: steps 5011000, 27.06 steps/s
2020-06-28T20:46:50.005698485Z 2020-06-28 20:46:50,005 - root - INFO: steps 5011354, episodic_return_train 352.0
2020-06-28T20:47:13.960644676Z 2020-06-28 20:47:13,960 - root - INFO: steps 5012000, 27.10 steps/s
2020-06-28T20:47:41.602122105Z 2020-06-28 20:47:41,601 - root - INFO: steps 5012748, episodic_return_train 93.0
2020-06-28T20:47:50.926105161Z 2020-06-28 20:47:50,925 - root - INFO: steps 5013000, 27.05 steps/s
2020-06-28T20:48:27.742453626Z 2020-06-28 20:48:27,741 - root - INFO: steps 5014000, 27.16 steps/s
2020-06-28T20:49:04.636271921Z 2020-06-28 20:49:04,635 - root - INFO: steps 5015000, 27.11 steps/s
2020-06-28T20:49:34.044489437Z 2020-06-28 20:49:34,043 - root - INFO: steps 5015800, episodic_return_train 397.0
2020-06-28T20:49:41.413281497Z 2020-06-28 20:49:41,412 - root - INFO: steps 5016000, 27.19 steps/s
2020-06-28T20:50:18.268715099Z 2020-06-28 20:50:18,268 - root - INFO: steps 5017000, 27.13 steps/s
2020-06-28T20:50:34.871703185Z 2020-06-28 20:50:34,870 - root - INFO: steps 5017453, episodic_return_train 154.0
2020-06-28T20:50:54.973598901Z 2020-06-28 20:50:54,973 - root - INFO: steps 5018000, 27.24 steps/s
2020-06-28T20:51:31.723217494Z 2020-06-28 20:51:31,722 - root - INFO: steps 5019000, 27.21 steps/s
2020-06-28T20:51:38.407899490Z 2020-06-28 20:51:38,407 - root - INFO: steps 5019182, episodic_return_train 283.0
2020-06-28T20:52:08.673195374Z 2020-06-28 20:52:08,672 - root - INFO: steps 5020000, 27.06 steps/s
2020-06-28T20:52:44.719415027Z 2020-06-28 20:52:44,718 - root - INFO: steps 5020980, episodic_return_train 223.0
2020-06-28T20:52:45.460313507Z 2020-06-28 20:52:45,459 - root - INFO: steps 5021000, 27.18 steps/s
2020-06-28T20:53:22.271107367Z 2020-06-28 20:53:22,270 - root - INFO: steps 5022000, 27.17 steps/s
2020-06-28T20:53:59.175172544Z 2020-06-28 20:53:59,174 - root - INFO: steps 5023000, 27.10 steps/s
2020-06-28T20:54:24.334771891Z 2020-06-28 20:54:24,334 - root - INFO: steps 5023682, episodic_return_train 431.0
2020-06-28T20:54:36.190976185Z 2020-06-28 20:54:36,190 - root - INFO: steps 5024000, 27.02 steps/s
2020-06-28T20:55:11.998032691Z 2020-06-28 20:55:11,997 - root - INFO: steps 5024969, episodic_return_train 86.0
2020-06-28T20:55:13.174294632Z 2020-06-28 20:55:13,173 - root - INFO: steps 5025000, 27.04 steps/s
2020-06-28T20:55:50.078010185Z 2020-06-28 20:55:50,077 - root - INFO: steps 5026000, 27.10 steps/s
2020-06-28T20:56:26.936968178Z 2020-06-28 20:56:26,936 - root - INFO: steps 5027000, 27.13 steps/s
2020-06-28T20:56:48.924104474Z 2020-06-28 20:56:48,923 - root - INFO: steps 5027599, episodic_return_train 434.0
2020-06-28T20:57:03.767594333Z 2020-06-28 20:57:03,767 - root - INFO: steps 5028000, 27.15 steps/s
2020-06-28T20:57:40.601738843Z 2020-06-28 20:57:40,601 - root - INFO: steps 5029000, 27.15 steps/s
2020-06-28T20:57:58.689785364Z 2020-06-28 20:57:58,689 - root - INFO: steps 5029492, episodic_return_train 308.0
2020-06-28T20:58:17.395147691Z 2020-06-28 20:58:17,394 - root - INFO: steps 5030000, 27.18 steps/s
2020-06-28T20:58:54.211219231Z 2020-06-28 20:58:54,210 - root - INFO: steps 5031000, 27.16 steps/s
2020-06-28T20:59:31.103718955Z 2020-06-28 20:59:31,103 - root - INFO: steps 5032000, 27.11 steps/s
2020-06-28T20:59:39.221441394Z 2020-06-28 20:59:39,220 - root - INFO: steps 5032220, episodic_return_train 425.0
2020-06-28T21:00:08.024202635Z 2020-06-28 21:00:08,023 - root - INFO: steps 5033000, 27.09 steps/s
2020-06-28T21:00:39.129983900Z 2020-06-28 21:00:39,129 - root - INFO: steps 5033846, episodic_return_train 367.0
2020-06-28T21:00:44.866721606Z 2020-06-28 21:00:44,866 - root - INFO: steps 5034000, 27.14 steps/s
2020-06-28T21:01:21.693104007Z 2020-06-28 21:01:21,692 - root - INFO: steps 5035000, 27.15 steps/s
2020-06-28T21:01:58.426177024Z 2020-06-28 21:01:58,425 - root - INFO: steps 5036000, 27.22 steps/s
2020-06-28T21:02:15.833449948Z 2020-06-28 21:02:15,832 - root - INFO: steps 5036473, episodic_return_train 424.0
2020-06-28T21:02:35.239513419Z 2020-06-28 21:02:35,239 - root - INFO: steps 5037000, 27.16 steps/s
2020-06-28T21:03:12.038336396Z 2020-06-28 21:03:12,037 - root - INFO: steps 5038000, 27.18 steps/s
2020-06-28T21:03:41.280543409Z 2020-06-28 21:03:41,279 - root - INFO: steps 5038794, episodic_return_train 403.0
2020-06-28T21:03:48.974160659Z 2020-06-28 21:03:48,973 - root - INFO: steps 5039000, 27.07 steps/s
2020-06-28T21:04:25.875558450Z 2020-06-28 21:04:25,874 - root - INFO: steps 5040000, 27.10 steps/s
2020-06-28T21:04:26.021941795Z 2020-06-28 21:04:26,021 - root - INFO: steps 5040004, episodic_return_train 122.0
2020-06-28T21:05:02.651175705Z 2020-06-28 21:05:02,650 - root - INFO: steps 5041000, 27.19 steps/s
2020-06-28T21:05:39.423400742Z 2020-06-28 21:05:39,422 - root - INFO: steps 5042000, 27.19 steps/s
2020-06-28T21:06:05.517873238Z 2020-06-28 21:06:05,517 - root - INFO: steps 5042710, episodic_return_train 424.0
2020-06-28T21:06:16.292840662Z 2020-06-28 21:06:16,292 - root - INFO: steps 5043000, 27.12 steps/s
2020-06-28T21:06:53.027963923Z 2020-06-28 21:06:53,027 - root - INFO: steps 5044000, 27.22 steps/s
2020-06-28T21:07:29.869074382Z 2020-06-28 21:07:29,868 - root - INFO: steps 5045000, 27.14 steps/s
2020-06-28T21:07:34.412181843Z 2020-06-28 21:07:34,411 - root - INFO: steps 5045124, episodic_return_train 420.0
2020-06-28T21:08:06.723014853Z 2020-06-28 21:08:06,722 - root - INFO: steps 5046000, 27.13 steps/s
2020-06-28T21:08:39.810658695Z 2020-06-28 21:08:39,810 - root - INFO: steps 5046902, episodic_return_train 382.0
2020-06-28T21:08:43.479604294Z 2020-06-28 21:08:43,479 - root - INFO: steps 5047000, 27.21 steps/s
2020-06-28T21:09:20.300368942Z 2020-06-28 21:09:20,299 - root - INFO: steps 5048000, 27.16 steps/s
2020-06-28T21:09:21.059539991Z 2020-06-28 21:09:21,058 - root - INFO: steps 5048023, episodic_return_train 55.0
2020-06-28T21:09:57.130157299Z 2020-06-28 21:09:57,129 - root - INFO: steps 5049000, 27.15 steps/s
2020-06-28T21:10:33.875684982Z 2020-06-28 21:10:33,875 - root - INFO: steps 5050000, 27.21 steps/s
2020-06-28T21:10:51.540899853Z 2020-06-28 21:10:51,540 - root - INFO: steps 5050482, episodic_return_train 419.0
2020-06-28T21:11:10.692321718Z 2020-06-28 21:11:10,691 - root - INFO: steps 5051000, 27.16 steps/s
2020-06-28T21:11:47.587567367Z 2020-06-28 21:11:47,586 - root - INFO: steps 5052000, 27.10 steps/s
2020-06-28T21:12:24.376560562Z 2020-06-28 21:12:24,376 - root - INFO: steps 5053000, 27.18 steps/s
2020-06-28T21:13:01.110018475Z 2020-06-28 21:13:01,109 - root - INFO: steps 5054000, 27.22 steps/s
2020-06-28T21:13:37.888356551Z 2020-06-28 21:13:37,887 - root - INFO: steps 5055000, 27.19 steps/s
2020-06-28T21:13:46.316884918Z 2020-06-28 21:13:46,316 - root - INFO: steps 5055231, episodic_return_train 838.0
2020-06-28T21:14:14.733893049Z 2020-06-28 21:14:14,733 - root - INFO: steps 5056000, 27.14 steps/s
2020-06-28T21:14:51.487170024Z 2020-06-28 21:14:51,486 - root - INFO: steps 5057000, 27.21 steps/s
2020-06-28T21:15:09.438744748Z 2020-06-28 21:15:09,438 - root - INFO: steps 5057491, episodic_return_train 409.0
2020-06-28T21:15:28.318224078Z 2020-06-28 21:15:28,317 - root - INFO: steps 5058000, 27.15 steps/s
2020-06-28T21:16:05.238755847Z 2020-06-28 21:16:05,238 - root - INFO: steps 5059000, 27.09 steps/s
2020-06-28T21:16:24.673117738Z 2020-06-28 21:16:24,672 - root - INFO: steps 5059531, episodic_return_train 375.0
2020-06-28T21:16:42.032533419Z 2020-06-28 21:16:42,032 - root - INFO: steps 5060000, 27.18 steps/s
2020-06-28T21:17:18.856428191Z 2020-06-28 21:17:18,855 - root - INFO: steps 5061000, 27.16 steps/s
2020-06-28T21:17:55.644008128Z 2020-06-28 21:17:55,643 - root - INFO: steps 5062000, 27.18 steps/s
2020-06-28T21:17:57.254775271Z 2020-06-28 21:17:57,254 - root - INFO: steps 5062045, episodic_return_train 395.0
2020-06-28T21:18:32.484562428Z 2020-06-28 21:18:32,484 - root - INFO: steps 5063000, 27.14 steps/s
2020-06-28T21:18:55.340792257Z 2020-06-28 21:18:55,340 - root - INFO: steps 5063621, episodic_return_train 145.0
2020-06-28T21:19:09.377878840Z 2020-06-28 21:19:09,377 - root - INFO: steps 5064000, 27.11 steps/s
2020-06-28T21:19:46.222405887Z 2020-06-28 21:19:46,221 - root - INFO: steps 5065000, 27.14 steps/s
2020-06-28T21:20:18.403517858Z 2020-06-28 21:20:18,402 - root - INFO: steps 5065876, episodic_return_train 415.0
2020-06-28T21:20:22.953974928Z 2020-06-28 21:20:22,953 - root - INFO: steps 5066000, 27.22 steps/s
2020-06-28T21:20:59.807686782Z 2020-06-28 21:20:59,807 - root - INFO: steps 5067000, 27.13 steps/s
2020-06-28T21:21:07.943917564Z 2020-06-28 21:21:07,943 - root - INFO: steps 5067220, episodic_return_train 106.0
2020-06-28T21:21:36.711394265Z 2020-06-28 21:21:36,710 - root - INFO: steps 5068000, 27.10 steps/s
2020-06-28T21:22:13.520519689Z 2020-06-28 21:22:13,519 - root - INFO: steps 5069000, 27.17 steps/s
2020-06-28T21:22:18.865771446Z 2020-06-28 21:22:18,865 - root - INFO: steps 5069146, episodic_return_train 403.0
2020-06-28T21:22:50.471376835Z 2020-06-28 21:22:50,470 - root - INFO: steps 5070000, 27.06 steps/s
2020-06-28T21:23:27.375054248Z 2020-06-28 21:23:27,374 - root - INFO: steps 5071000, 27.10 steps/s
2020-06-28T21:23:37.982437439Z 2020-06-28 21:23:37,982 - root - INFO: steps 5071288, episodic_return_train 351.0
2020-06-28T21:24:04.161701026Z 2020-06-28 21:24:04,161 - root - INFO: steps 5072000, 27.18 steps/s
2020-06-28T21:24:41.009331989Z 2020-06-28 21:24:41,008 - root - INFO: steps 5073000, 27.14 steps/s
2020-06-28T21:24:49.256434804Z 2020-06-28 21:24:49,255 - root - INFO: steps 5073224, episodic_return_train 355.0
2020-06-28T21:25:17.841233995Z 2020-06-28 21:25:17,840 - root - INFO: steps 5074000, 27.15 steps/s
2020-06-28T21:25:35.148948953Z 2020-06-28 21:25:35,148 - root - INFO: steps 5074468, episodic_return_train 61.0
2020-06-28T21:25:54.791824431Z 2020-06-28 21:25:54,791 - root - INFO: steps 5075000, 27.06 steps/s
2020-06-28T21:26:23.672802499Z 2020-06-28 21:26:23,672 - root - INFO: steps 5075782, episodic_return_train 101.0
2020-06-28T21:26:31.800716477Z 2020-06-28 21:26:31,800 - root - INFO: steps 5076000, 27.02 steps/s
2020-06-28T21:27:08.756192089Z 2020-06-28 21:27:08,755 - root - INFO: steps 5077000, 27.06 steps/s
2020-06-28T21:27:15.980829266Z 2020-06-28 21:27:15,980 - root - INFO: steps 5077198, episodic_return_train 120.0
2020-06-28T21:27:45.535713661Z 2020-06-28 21:27:45,535 - root - INFO: steps 5078000, 27.19 steps/s
2020-06-28T21:28:22.320899675Z 2020-06-28 21:28:22,320 - root - INFO: steps 5079000, 27.19 steps/s
2020-06-28T21:28:59.200004473Z 2020-06-28 21:28:59,199 - root - INFO: steps 5080000, 27.12 steps/s
2020-06-28T21:29:00.241538122Z 2020-06-28 21:29:00,241 - root - INFO: steps 5080030, episodic_return_train 428.0
2020-06-28T21:29:36.007830449Z 2020-06-28 21:29:36,007 - root - INFO: steps 5081000, 27.17 steps/s
2020-06-28T21:29:58.208312537Z 2020-06-28 21:29:58,207 - root - INFO: steps 5081602, episodic_return_train 309.0
2020-06-28T21:30:12.935351741Z 2020-06-28 21:30:12,934 - root - INFO: steps 5082000, 27.08 steps/s
2020-06-28T21:30:49.736229156Z 2020-06-28 21:30:49,735 - root - INFO: steps 5083000, 27.17 steps/s
2020-06-28T21:31:19.501546408Z 2020-06-28 21:31:19,500 - root - INFO: steps 5083810, episodic_return_train 418.0
2020-06-28T21:31:26.569312394Z 2020-06-28 21:31:26,568 - root - INFO: steps 5084000, 27.15 steps/s
2020-06-28T21:32:03.244964438Z 2020-06-28 21:32:03,244 - root - INFO: steps 5085000, 27.27 steps/s
2020-06-28T21:32:40.001716997Z 2020-06-28 21:32:40,001 - root - INFO: steps 5086000, 27.21 steps/s
2020-06-28T21:32:53.426583782Z 2020-06-28 21:32:53,426 - root - INFO: steps 5086367, episodic_return_train 424.0
2020-06-28T21:33:16.754216826Z 2020-06-28 21:33:16,753 - root - INFO: steps 5087000, 27.21 steps/s
2020-06-28T21:33:53.628374397Z 2020-06-28 21:33:53,627 - root - INFO: steps 5088000, 27.12 steps/s
2020-06-28T21:34:06.239769210Z 2020-06-28 21:34:06,239 - root - INFO: steps 5088344, episodic_return_train 322.0
2020-06-28T21:34:30.397207973Z 2020-06-28 21:34:30,396 - root - INFO: steps 5089000, 27.20 steps/s
2020-06-28T21:35:07.287822637Z 2020-06-28 21:35:07,287 - root - INFO: steps 5090000, 27.11 steps/s
2020-06-28T21:35:38.603424015Z 2020-06-28 21:35:38,603 - root - INFO: steps 5090853, episodic_return_train 319.0
2020-06-28T21:35:43.997856885Z 2020-06-28 21:35:43,997 - root - INFO: steps 5091000, 27.24 steps/s
2020-06-28T21:36:20.898314201Z 2020-06-28 21:36:20,897 - root - INFO: steps 5092000, 27.10 steps/s
2020-06-28T21:36:27.268171366Z 2020-06-28 21:36:27,267 - root - INFO: steps 5092175, episodic_return_train 79.0
2020-06-28T21:36:57.812902631Z 2020-06-28 21:36:57,812 - root - INFO: steps 5093000, 27.09 steps/s
2020-06-28T21:37:34.662006286Z 2020-06-28 21:37:34,661 - root - INFO: steps 5094000, 27.14 steps/s
2020-06-28T21:38:11.384184787Z 2020-06-28 21:38:11,383 - root - INFO: steps 5095000, 27.23 steps/s
2020-06-28T21:38:21.837271383Z 2020-06-28 21:38:21,836 - root - INFO: steps 5095286, episodic_return_train 419.0
2020-06-28T21:38:48.196976237Z 2020-06-28 21:38:48,196 - root - INFO: steps 5096000, 27.16 steps/s
2020-06-28T21:39:13.124747593Z 2020-06-28 21:39:13,124 - root - INFO: steps 5096678, episodic_return_train 64.0
2020-06-28T21:39:25.028538471Z 2020-06-28 21:39:25,028 - root - INFO: steps 5097000, 27.15 steps/s
2020-06-28T21:40:01.903654008Z 2020-06-28 21:40:01,903 - root - INFO: steps 5098000, 27.12 steps/s
2020-06-28T21:40:37.307098120Z 2020-06-28 21:40:37,306 - root - INFO: steps 5098961, episodic_return_train 417.0
2020-06-28T21:40:38.783398712Z 2020-06-28 21:40:38,782 - root - INFO: steps 5099000, 27.12 steps/s
2020-06-28T21:41:15.600329102Z 2020-06-28 21:41:15,599 - root - INFO: steps 5100000, 27.16 steps/s
2020-06-28T21:41:52.419538505Z 2020-06-28 21:41:52,419 - root - INFO: steps 5101000, 27.16 steps/s
2020-06-28T21:42:08.460356083Z 2020-06-28 21:42:08,459 - root - INFO: steps 5101436, episodic_return_train 411.0
2020-06-28T21:42:29.281535050Z 2020-06-28 21:42:29,280 - root - INFO: steps 5102000, 27.13 steps/s
2020-06-28T21:43:06.263572688Z 2020-06-28 21:43:06,262 - root - INFO: steps 5103000, 27.04 steps/s
2020-06-28T21:43:06.267659906Z 2020-06-28 21:43:06,267 - root - INFO: steps 5103001, episodic_return_train 82.0
2020-06-28T21:43:43.097084635Z 2020-06-28 21:43:43,096 - root - INFO: steps 5104000, 27.15 steps/s
2020-06-28T21:44:19.913293128Z 2020-06-28 21:44:19,912 - root - INFO: steps 5105000, 27.16 steps/s
2020-06-28T21:44:31.810086328Z 2020-06-28 21:44:31,809 - root - INFO: steps 5105324, episodic_return_train 374.0
2020-06-28T21:44:56.717673961Z 2020-06-28 21:44:56,717 - root - INFO: steps 5106000, 27.17 steps/s
2020-06-28T21:45:33.594421001Z 2020-06-28 21:45:33,594 - root - INFO: steps 5107000, 27.12 steps/s
2020-06-28T21:46:10.499092517Z 2020-06-28 21:46:10,498 - root - INFO: steps 5108000, 27.10 steps/s
2020-06-28T21:46:47.220561999Z 2020-06-28 21:46:47,220 - root - INFO: steps 5109000, 27.23 steps/s
2020-06-28T21:47:13.784588576Z 2020-06-28 21:47:13,784 - root - INFO: steps 5109723, episodic_return_train 428.0
2020-06-28T21:47:24.038386261Z 2020-06-28 21:47:24,038 - root - INFO: steps 5110000, 27.16 steps/s
2020-06-28T21:48:01.010387677Z 2020-06-28 21:48:01,009 - root - INFO: steps 5111000, 27.05 steps/s
2020-06-28T21:48:37.836801904Z 2020-06-28 21:48:37,836 - root - INFO: steps 5112000, 27.15 steps/s
2020-06-28T21:48:44.607174640Z 2020-06-28 21:48:44,606 - root - INFO: steps 5112184, episodic_return_train 420.0
2020-06-28T21:49:14.704962583Z 2020-06-28 21:49:14,704 - root - INFO: steps 5113000, 27.12 steps/s
2020-06-28T21:49:17.412110026Z 2020-06-28 21:49:17,411 - root - INFO: steps 5113075, episodic_return_train 25.0
2020-06-28T21:49:51.638066227Z 2020-06-28 21:49:51,637 - root - INFO: steps 5114000, 27.08 steps/s
2020-06-28T21:50:20.774067625Z 2020-06-28 21:50:20,773 - root - INFO: steps 5114793, episodic_return_train 318.0
2020-06-28T21:50:28.402785078Z 2020-06-28 21:50:28,402 - root - INFO: steps 5115000, 27.20 steps/s
2020-06-28T21:51:05.234494176Z 2020-06-28 21:51:05,233 - root - INFO: steps 5116000, 27.15 steps/s
2020-06-28T21:51:24.056563079Z 2020-06-28 21:51:24,055 - root - INFO: steps 5116512, episodic_return_train 142.0
2020-06-28T21:51:42.003881040Z 2020-06-28 21:51:42,003 - root - INFO: steps 5117000, 27.20 steps/s
2020-06-28T21:52:08.246747680Z 2020-06-28 21:52:08,246 - root - INFO: steps 5117715, episodic_return_train 192.0
2020-06-28T21:52:18.916777895Z 2020-06-28 21:52:18,916 - root - INFO: steps 5118000, 27.09 steps/s
2020-06-28T21:52:55.796489233Z 2020-06-28 21:52:55,795 - root - INFO: steps 5119000, 27.12 steps/s
2020-06-28T21:53:19.486813839Z 2020-06-28 21:53:19,486 - root - INFO: steps 5119646, episodic_return_train 344.0
2020-06-28T21:53:32.567585643Z 2020-06-28 21:53:32,567 - root - INFO: steps 5120000, 27.20 steps/s
2020-06-28T21:54:09.451173834Z 2020-06-28 21:54:09,450 - root - INFO: steps 5121000, 27.11 steps/s
2020-06-28T21:54:20.410481863Z 2020-06-28 21:54:20,410 - root - INFO: steps 5121298, episodic_return_train 178.0
2020-06-28T21:54:46.471270039Z 2020-06-28 21:54:46,470 - root - INFO: steps 5122000, 27.01 steps/s
2020-06-28T21:55:23.336498454Z 2020-06-28 21:55:23,336 - root - INFO: steps 5123000, 27.13 steps/s
2020-06-28T21:56:00.163408929Z 2020-06-28 21:56:00,162 - root - INFO: steps 5124000, 27.15 steps/s
2020-06-28T21:56:04.921088309Z 2020-06-28 21:56:04,920 - root - INFO: steps 5124129, episodic_return_train 409.0
2020-06-28T21:56:37.059005377Z 2020-06-28 21:56:37,058 - root - INFO: steps 5125000, 27.10 steps/s
2020-06-28T21:57:13.875289565Z 2020-06-28 21:57:13,874 - root - INFO: steps 5126000, 27.16 steps/s
2020-06-28T21:57:23.652868605Z 2020-06-28 21:57:23,652 - root - INFO: steps 5126265, episodic_return_train 389.0
2020-06-28T21:57:50.856653779Z 2020-06-28 21:57:50,856 - root - INFO: steps 5127000, 27.04 steps/s
2020-06-28T21:58:27.744015728Z 2020-06-28 21:58:27,743 - root - INFO: steps 5128000, 27.11 steps/s
2020-06-28T21:58:39.212885403Z 2020-06-28 21:58:39,212 - root - INFO: steps 5128314, episodic_return_train 379.0
2020-06-28T21:59:04.520920605Z 2020-06-28 21:59:04,520 - root - INFO: steps 5129000, 27.19 steps/s
2020-06-28T21:59:41.416863687Z 2020-06-28 21:59:41,416 - root - INFO: steps 5130000, 27.10 steps/s
2020-06-28T21:59:47.485824655Z 2020-06-28 21:59:47,485 - root - INFO: steps 5130166, episodic_return_train 358.0
2020-06-28T22:00:18.390885741Z 2020-06-28 22:00:18,390 - root - INFO: steps 5131000, 27.05 steps/s
2020-06-28T22:00:55.919268619Z 2020-06-28 22:00:55,918 - root - INFO: steps 5132000, 26.65 steps/s
2020-06-28T22:01:06.882308435Z 2020-06-28 22:01:06,881 - root - INFO: steps 5132292, episodic_return_train 345.0
2020-06-28T22:01:33.328728063Z 2020-06-28 22:01:33,328 - root - INFO: steps 5133000, 26.73 steps/s
2020-06-28T22:02:10.281335934Z 2020-06-28 22:02:10,280 - root - INFO: steps 5134000, 27.06 steps/s
2020-06-28T22:02:35.448124262Z 2020-06-28 22:02:35,447 - root - INFO: steps 5134680, episodic_return_train 360.0
2020-06-28T22:02:47.238796008Z 2020-06-28 22:02:47,238 - root - INFO: steps 5135000, 27.06 steps/s
2020-06-28T22:03:23.979752845Z 2020-06-28 22:03:23,979 - root - INFO: steps 5136000, 27.22 steps/s
2020-06-28T22:03:36.669236802Z 2020-06-28 22:03:36,668 - root - INFO: steps 5136345, episodic_return_train 312.0
2020-06-28T22:04:00.881841365Z 2020-06-28 22:04:00,881 - root - INFO: steps 5137000, 27.10 steps/s
2020-06-28T22:04:37.822053946Z 2020-06-28 22:04:37,821 - root - INFO: steps 5138000, 27.07 steps/s
2020-06-28T22:05:14.680831933Z 2020-06-28 22:05:14,680 - root - INFO: steps 5139000, 27.13 steps/s
2020-06-28T22:05:31.664605489Z 2020-06-28 22:05:31,664 - root - INFO: steps 5139461, episodic_return_train 419.0
2020-06-28T22:05:51.584232615Z 2020-06-28 22:05:51,583 - root - INFO: steps 5140000, 27.10 steps/s
2020-06-28T22:06:28.487630190Z 2020-06-28 22:06:28,487 - root - INFO: steps 5141000, 27.10 steps/s
2020-06-28T22:06:38.039892255Z 2020-06-28 22:06:38,039 - root - INFO: steps 5141263, episodic_return_train 332.0
2020-06-28T22:07:05.288133852Z 2020-06-28 22:07:05,287 - root - INFO: steps 5142000, 27.17 steps/s
2020-06-28T22:07:42.154538216Z 2020-06-28 22:07:42,154 - root - INFO: steps 5143000, 27.13 steps/s
2020-06-28T22:07:49.676248272Z 2020-06-28 22:07:49,675 - root - INFO: steps 5143207, episodic_return_train 325.0
2020-06-28T22:08:19.018966993Z 2020-06-28 22:08:19,018 - root - INFO: steps 5144000, 27.13 steps/s
2020-06-28T22:08:55.976358977Z 2020-06-28 22:08:55,975 - root - INFO: steps 5145000, 27.06 steps/s
2020-06-28T22:09:11.318113978Z 2020-06-28 22:09:11,317 - root - INFO: steps 5145418, episodic_return_train 401.0
2020-06-28T22:09:32.813918779Z 2020-06-28 22:09:32,813 - root - INFO: steps 5146000, 27.15 steps/s
2020-06-28T22:10:09.752201166Z 2020-06-28 22:10:09,751 - root - INFO: steps 5147000, 27.07 steps/s
2020-06-28T22:10:35.229598010Z 2020-06-28 22:10:35,228 - root - INFO: steps 5147692, episodic_return_train 403.0
2020-06-28T22:10:46.556758894Z 2020-06-28 22:10:46,556 - root - INFO: steps 5148000, 27.17 steps/s
2020-06-28T22:11:23.317129877Z 2020-06-28 22:11:23,316 - root - INFO: steps 5149000, 27.20 steps/s
2020-06-28T22:12:00.106886913Z 2020-06-28 22:12:00,106 - root - INFO: steps 5150000, 27.18 steps/s
2020-06-28T22:12:24.647806809Z 2020-06-28 22:12:24,647 - root - INFO: steps 5150665, episodic_return_train 348.0
2020-06-28T22:12:37.036309191Z 2020-06-28 22:12:37,035 - root - INFO: steps 5151000, 27.08 steps/s
2020-06-28T22:13:13.962423913Z 2020-06-28 22:13:13,961 - root - INFO: steps 5152000, 27.08 steps/s
2020-06-28T22:13:50.731037579Z 2020-06-28 22:13:50,730 - root - INFO: steps 5153000, 27.20 steps/s
2020-06-28T22:14:27.593490220Z 2020-06-28 22:14:27,592 - root - INFO: steps 5154000, 27.13 steps/s
2020-06-28T22:14:43.824058787Z 2020-06-28 22:14:43,823 - root - INFO: steps 5154440, episodic_return_train 422.0
2020-06-28T22:15:04.447786398Z 2020-06-28 22:15:04,447 - root - INFO: steps 5155000, 27.13 steps/s
2020-06-28T22:15:41.375409205Z 2020-06-28 22:15:41,374 - root - INFO: steps 5156000, 27.08 steps/s
2020-06-28T22:15:59.935420186Z 2020-06-28 22:15:59,934 - root - INFO: steps 5156505, episodic_return_train 422.0
